agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,6,0.4379401840993,1017.566666667,2016,0,2.0
5,7,0.3623169498712,1022.033333333,2016,0,2.0
5,8,0.3418556299136,1026.066666667,2016,0,2.0
5,9,0.3972884007431,1022.766666667,2016,0,2.0
5,10,0.4780667448833,1022.8,2016,0,2.0
5,11,0.5127888057273,1024.333333333,2016,0,2.0
5,12,0.5522354088766,1025.166666667,2016,0,2.0
5,1,0.5465990045867,1024.7,2017,0,2.0
5,2,0.5207096753268,1027.7,2017,0,2.0
5,3,0.4688634007258,1028.8,2017,0,2.0
5,4,0.4233257845357,1030.333333333,2017,0,2.0
5,5,0.3842006714876,1032.533333333,2017,0,2.0
5,6,0.3786627081451,1032.933333333,2017,0,2.0
5,7,0.3336241719179,1031.5,2017,0,2.0
5,8,0.3492720802329,1030.333333333,2017,0,2.0
5,9,0.4025881591718,1030.333333333,2017,0,2.0
5,10,0.4437704758507,1027.633333333,2017,0,2.0
5,11,0.5075058487133,1025.866666667,2017,0,2.0
5,12,0.549601690782,1025.166666667,2017,0,2.0
5,1,0.5592895642574,1026.6,2018,0,2.0
5,2,0.5216194331984,1029.166666667,2018,0,2.0
5,3,0.4916726302778,1024.733333333,2018,0,2.0
5,4,0.4212947856164,1021.533333333,2018,0,2.0
5,5,0.39669124845,1021.533333333,2018,0,2.0
5,6,0.3720679516498,1020.333333333,2018,0,2.0
5,7,0.3020287958115,1018.666666667,2018,0,2.0
5,8,0.2868232288494,1017.7,2018,0,2.0
5,9,0.320541390837,1017.133333333,2018,0,2.0
5,10,0.4321746851261,1013.633333333,2018,0,2.0
5,11,0.4834247790518,1014.566666667,2018,0,2.0
5,12,0.5484061781137,1014.333333333,2018,0,2.0
5,1,0.559166278218,1001.133333333,2014,0,10.0
5,2,0.5138324111726,1000.066666667,2014,0,10.0
5,3,0.4884981051792,1002.733333333,2014,0,10.0
5,4,0.4628548686654,1005.066666667,2014,0,10.0
5,5,0.4131518974799,1009.233333333,2014,0,10.0
5,6,0.371211620997,1009.666666667,2014,0,10.0
5,7,0.3708723101841,1008.433333333,2014,0,10.0
5,8,0.3829095013611,1004.066666667,2014,0,10.0
5,9,0.4265106694143,1002.866666667,2014,0,10.0
5,10,0.5456989247312,1004.4,2014,0,10.0
5,11,0.6075773144619,1005.633333333,2014,0,10.0
5,12,0.6043952412426,1008.666666667,2014,0,10.0
